walk1_subject5, 76, -39.67429, 46.79065, -11.21827, 5.019085, -1.460739, -36.33899, -75.69382, 24.57337, -30.77447, 12.13086, -25.2529, -51.89713, 57.64286, 2.952777, 1.492518, -42.58459, 17.26309, -1.704236, -42.79682, 17.63104, -1.734376, 0.6275482, 0.3449936, -0.004741073, -0.2122307, 0.3679523, -0.03013992
walk1_subject5, 77, -38.96784, 47.42838, -11.4295, 21.19375, 19.13208, -6.337058, -75.91002, 24.40005, -30.39279, -6.486118, -5.199389, 11.45039, 18.82664, 10.34991, -0.1422336, -42.79682, 17.63104, -1.734376, -42.87864, 17.76373, -1.745414, -0.2122307, 0.3679523, -0.03013992, -0.08182144, 0.1326809, -0.01103806
walk1_subject5, 78, -37.6455, 48.79279, -10.33756, 39.67054, 40.93272, 32.75875, -76.44139, 25.38312, -28.21717, -15.94132, 29.49212, 65.26923, -6.366984, 11.03868, -0.9042068, -42.87864, 17.76373, -1.745414, -42.29053, 17.60685, -1.718436, -0.08182144, 0.1326809, -0.01103806, 0.5881119, -0.1568775, 0.02697802
walk1_subject5, 79, -35.83452, 50.49992, -8.571665, 54.33, 51.2142, 52.97729, -76.67125, 27.43836, -25.5914, -6.895821, 61.65789, 78.7739, -2.454668, 3.980467, -0.3311453, -42.29053, 17.60685, -1.718436, -41.24833, 17.31859, -1.670568, 0.5881119, -0.1568775, 0.02697802, 1.042202, -0.2882614, 0.04786801
walk1_subject5, 80, -33.78252, 52.08685, -7.289864, 61.56056, 47.60859, 38.45441, -76.08767, 30.26052, -24.17145, 17.50758, 84.66573, 42.59888, 17.64353, -4.706373, 0.8093486, -41.24833, 17.31859, -1.670568, -40.18478, 17.09508, -1.62714, 1.042202, -0.2882614, 0.04786801, 1.063549, -0.2235107, 0.04342794
walk1_subject5, 81, -31.77283, 53.29299, -7.168858, 60.29157, 36.18441, 3.630231, -74.33977, 33.74841, -25.09443, 52.43758, 104.6376, -27.68977, 31.26637, -8.647929, 1.436055, -40.18478, 17.09508, -1.62714, -39.16587, 16.9113, -1.588268, 1.063549, -0.2235107, 0.04342794, 1.018913, -0.1837788, 0.038872
walk1_subject5, 82, -29.75538, 54.15443, -7.938596, 60.52389, 25.84365, -23.09239, -70.88017, 38.47646, -28.34195, 103.7889, 141.843, -97.42636, 31.90679, -6.705389, 1.302851, -39.16587, 16.9113, -1.588268, -37.9934, 16.62765, -1.539776, 1.018913, -0.1837788, 0.038872, 1.172462, -0.2836437, 0.04849219
walk1_subject5, 83, -27.49332, 54.86361, -8.663314, 67.86266, 21.27535, -21.74175, -65.01109, 45.43457, -32.25166, 176.0744, 208.7455, -117.2924, 30.5677, -5.513418, 1.166172, -37.9934, 16.62765, -1.539776, -36.58382, 16.23601, -1.479525, 1.172462, -0.2836437, 0.04849219, 1.409588, -0.3916435, 0.06025088
walk1_subject5, 84, -25.4236, 55.39508, -8.830729, 62.09209, 15.9443, -5.02249, -55.70707, 54.81869, -35.37216, 279.1234, 281.5263, -93.61601, 35.17422, -8.509397, 1.45478, -36.58382, 16.23601, -1.479525, -35.07971, 15.83115, -1.417706, 1.409588, -0.3916435, 0.06025088, 1.504108, -0.4048557, 0.06181908
walk1_subject5, 85, -22.84825, 55.82706, -9.150635, 77.26144, 12.95965, -9.597283, -42.47441, 64.57787, -37.67609, 396.9837, 292.7782, -69.11866, 42.28806, -11.74942, 1.807544, -35.07971, 15.83115, -1.417706, -33.72083, 15.47461, -1.363906, 1.504108, -0.4048557, 0.06181908, 1.358883, -0.3565454, 0.05379987
walk1_subject5, 86, -20.37576, 55.95509, -9.939789, 74.17534, 3.84079, -23.67486, -27.02049, 72.43372, -38.02663, 463.6223, 235.6779, -10.51642, 45.1237, -12.14579, 1.854591, -33.72083, 15.47461, -1.363906, -32.70776, 15.19628, -1.3239, 1.358883, -0.3565454, 0.05379987, 1.013069, -0.2783251, 0.04000604
walk1_subject5, 87, -19.37009, 55.83558, -10.36213, 30.17042, -3.585355, -12.67045, -12.52439, 77.42877, -35.81749, 434.8873, 149.8532, 66.275, 40.7669, -10.69647, 1.614012, -32.70776, 15.19628, -1.3239, -32.17042, 15.00261, -1.300023, 1.013069, -0.2783251, 0.04000604, 0.5373344, -0.1936731, 0.02387702
walk1_subject5, 88, -19.86517, 55.83668, -9.473239, -14.85246, 0.03307376, 26.66709, -1.564569, 80.09953, -31.90461, 328.7978, 80.12341, 117.3875, 30.39238, -8.349836, 1.200193, -32.17042, 15.00261, -1.300023, -32.17528, 14.91982, -1.294795, 0.5373344, -0.1936731, 0.02387702, -0.004859924, -0.08279419, 0.005227923
walk1_subject5, 89, -20.95036, 55.99623, -7.618595, -32.55602, 4.786768, 55.63988, 3.43366, 81.55533, -27.81204, 149.9484, 43.67453, 122.7783, 16.1202, -5.810252, 0.7163179, -32.17528, 14.91982, -1.294795, -32.63868, 14.95721, -1.307034, -0.004859924, -0.08279419, 0.005227923, -0.463398, 0.03739452, -0.01223898
walk1_subject5, 90, -22.41505, 55.93877, -6.188098, -43.94129, -1.723841, 42.91532, 3.919188, 82.73967, -23.83549, 14.56596, 35.5306, 119.2979, -0.1457992, -2.48385, 0.1568393, -32.63868, 14.95721, -1.307034, -33.20302, 15.0511, -1.325238, -0.463398, 0.03739452, -0.01223898, -0.5643425, 0.09388828, -0.01820397
walk1_subject5, 91, -24.27534, 55.44744, -5.818421, -55.80922, -14.74002, 11.09044, 1.007627, 83.43887, -21.30386, -87.34769, 20.97609, 75.94953, -13.90208, 1.121847, -0.367173, -33.20302, 15.0511, -1.325238, -33.48479, 15.08662, -1.33369, -0.5643425, 0.09388828, -0.01820397, -0.2817688, 0.03552341, -0.008451939
walk1_subject5, 92, -26.24989, 54.63613, -5.827747, -59.23716, -24.33977, -0.2797965, -4.557638, 83.5396, -19.95299, -166.9596, 3.022186, 40.52645, -16.93044, 2.816677, -0.5461247, -33.48479, 15.08662, -1.33369, -33.37082, 15.00459, -1.325912, -0.2817688, 0.03552341, -0.008451939, 0.1139755, -0.08203602, 0.007777929
walk1_subject5, 93, -29.16024, 53.41868, -5.350219, -87.3114, -36.52373, 14.326, -11.64158, 83.09497, -18.09634, -212.5204, -13.33914, 55.70015, -8.453149, 1.065713, -0.2535607, -33.37082, 15.00459, -1.325912, -33.05077, 14.83657, -1.308112, 0.1139755, -0.08203602, 0.007777929, 0.3200493, -0.1680183, 0.01779997
walk1_subject5, 94, -32.54079, 51.76831, -4.485692, -101.4175, -49.51176, 25.93606, -18.29986, 82.1028, -16.20434, -199.7504, -29.76546, 56.76052, 3.4193, -2.461105, 0.2333402, -33.05077, 14.83657, -1.308112, -32.67926, 14.62025, -1.286195, 0.3200493, -0.1680183, 0.01779997, 0.3715057, -0.2163172, 0.02191687
walk1_subject5, 95, -36.1921, 49.579, -3.765512, -109.5404, -65.6799, 21.60563, -24.69375, 80.54678, -14.64997, -191.8188, -46.68092, 46.63168, 9.601575, -5.040601, 0.5340046, -32.67926, 14.62025, -1.286195, -32.21199, 14.34092, -1.258302, 0.3715057, -0.2163172, 0.02191687, 0.4672737, -0.279335, 0.02789307
walk1_subject5, 96, -39.40424, 47.20963, -3.45834, -96.36502, -71.08191, 9.215233, -29.17332, 78.95194, -14.54627, -134.3884, -47.84571, 3.110993, 11.14528, -6.48958, 0.6575125, -32.21199, 14.34092, -1.258302, -31.65561, 13.99307, -1.224325, 0.4672737, -0.279335, 0.02789307, 0.5563812, -0.3478489, 0.03397703
walk1_subject5, 97, -41.37086, 45.54324, -3.270584, -58.99935, -49.99195, 5.632731, -30.61849, 78.13065, -15.77981, -43.35546, -24.63892, -37.00661, 14.01835, -8.380135, 0.8368003, -31.65561, 13.99307, -1.224325, -31.26323, 13.62564, -1.192626, 0.5563812, -0.3478489, 0.03397703, 0.3923779, -0.3674316, 0.03169906
walk1_subject5, 98, -42.55549, 44.76558, -2.527778, -35.5393, -23.33016, 22.28441, -29.99786, 78.20415, -16.30612, 18.61909, 2.20507, -15.78943, 16.6916, -10.43557, 1.019321, -31.26323, 13.62564, -1.192626, -31.20139, 13.2974, -1.17021, 0.3923779, -0.3674316, 0.03169906, 0.06184006, -0.3282366, 0.02241588
walk1_subject5, 99, -42.5906, 45.3498, -0.6926677, -1.053096, 17.52669, 55.05386, -28.06307, 78.9352, -16.06581, 58.04421, 21.93168, 7.20922, 11.77145, -11.02306, 0.9509814, -31.20139, 13.2974, -1.17021, -31.22286, 13.05716, -1.155138, 0.06184006, -0.3282366, 0.02241588, -0.02147675, -0.2402411, 0.01507211
walk1_subject5, 100, -41.63504, 47.04631, 2.613577, 28.66693, 50.89605, 99.18832, -24.33091, 80.38602, -14.72017, 111.9661, 43.52506, 40.36975, 1.85522, -9.847196, 0.672483, -31.22286, 13.05716, -1.155138, -30.98564, 12.9415, -1.142896, -0.02147675, -0.2402411, 0.01507211, 0.2372284, -0.1156616, 0.01224208
walk1_subject5, 101, -39.88208, 49.08475, 6.860099, 52.58933, 61.15372, 127.3969, -21.04834, 81.41703, -13.78008, 98.47791, 30.93048, 28.2029, -0.6443088, -7.207304, 0.4521677, -30.98564, 12.9415, -1.142896, -30.74249, 12.94465, -1.138263, 0.2372284, -0.1156616, 0.01224208, 0.2431431, 0.003158569, 0.00463295
walk1_subject5, 102, -35.82411, 52.10159, 10.38116, 121.7403, 90.50616, 105.633, -19.68251, 81.7083, -13.66027, 40.97541, 8.73811, 3.594482, 7.116923, -3.469883, 0.367266, -30.74249, 12.94465, -1.138263, -31.26089, 13.07683, -1.157173, 0.2431431, 0.003158569, 0.00463295, -0.5183945, 0.1321745, -0.01890993
walk1_subject5, 103, -28.01855, 56.734, 12.44596, 234.1692, 138.9738, 61.94466, -21.34906, 81.08788, -13.90124, -49.9971, -18.61286, -7.229162, 7.294365, 0.09475803, 0.1389899, -31.26089, 13.07683, -1.157173, -32.99609, 13.39288, -1.213727, -0.5183945, 0.1321745, -0.01890993, -1.735207, 0.3160524, -0.0565542
walk1_subject5, 104, -14.71892, 61.48238, 15.03427, 398.9929, 142.4527, 77.64991, -26.3104, 79.22701, -14.89463, -148.8416, -55.82644, -29.80197, -15.55199, 3.965274, -0.5673036, -32.99609, 13.39288, -1.213727, -35.46174, 13.93815, -1.304102, -1.735207, 0.3160524, -0.0565542, -2.465649, 0.5452642, -0.09037483
walk1_subject5, 105, 2.76621, 62.53291, 19.6484, 524.5592, 31.51631, 138.4254, -32.84098, 76.23636, -16.37404, -195.9193, -89.72052, -44.38275, -52.05672, 9.481668, -1.696643, -35.46174, 13.93815, -1.304102, -37.54272, 14.65671, -1.400587, -2.465649, 0.5452642, -0.09037483, -2.080975, 0.7185621, -0.09648502
walk1_subject5, 106, 19.04799, 58.97681, 23.12004, 488.4583, -106.6842, 104.1503, -39.59025, 72.51441, -17.49931, -202.4803, -111.6595, -33.75852, -73.9702, 16.35809, -2.711272, -37.54272, 14.65671, -1.400587, -38.47342, 15.34483, -1.468618, -2.080975, 0.7185621, -0.09648502, -0.9307022, 0.688118, -0.06803107
walk1_subject5, 107, 32.03929, 53.21969, 23.94629, 389.7428, -172.7154, 24.78746, -45.82106, 68.52041, -17.71116, -186.926, -119.8213, -6.355483, -62.42986, 21.55708, -2.894579, -38.47342, 15.34483, -1.468618, -38.42873, 15.87588, -1.502005, -0.9307022, 0.688118, -0.06803107, 0.04468536, 0.5310564, -0.03338695
walk1_subject5, 108, 41.00006, 47.90831, 21.52648, 268.826, -159.3431, -72.59478, -51.7459, 64.02717, -17.9488, -177.7471, -134.7986, -7.129283, -27.92134, 20.64375, -2.040953, -38.42873, 15.87588, -1.502005, -38.20826, 16.31953, -1.525216, 0.04468536, 0.5310564, -0.03338695, 0.2204704, 0.4436502, -0.023211
walk1_subject5, 109, 46.98624, 44.07771, 17.61308, 179.5871, -114.9192, -117.4031, -56.51328, 59.93383, -17.29611, -143.0229, -122.8013, 19.58069, 1.340574, 15.93185, -1.001618, -38.20826, 16.31953, -1.525216, -38.46777, 16.7051, -1.556856, 0.2204704, 0.4436502, -0.023211, -0.2595062, 0.3855667, -0.03163993
walk1_subject5, 110, 49.07864, 43.73886, 13.62745, 62.77262, -10.16532, -119.5703, -60.44231, 56.21893, -15.79003, -117.8719, -111.4484, 45.1829, 6.614179, 13.30964, -0.696337, -38.46777, 16.7051, -1.556856, -39.28162, 16.99769, -1.596916, -0.2595062, 0.3855667, -0.03163993, -0.8138504, 0.292593, -0.04006016
walk1_subject5, 111, 46.74762, 47.52905, 10.55554, -69.93131, 113.7067, -92.15825, -64.44046, 51.96087, -13.70001, -119.9458, -127.7431, 62.7012, -7.785264, 11.56712, -0.9492075, -39.28162, 16.99769, -1.596916, -40.32357, 17.27551, -1.642634, -0.8138504, 0.292593, -0.04006016, -1.041946, 0.2778168, -0.04571795
walk1_subject5, 112, 39.68033, 54.11679, 8.230618, -212.0209, 197.6341, -69.74829, -69.26524, 45.81612, -11.30149, -144.7447, -184.3441, 71.95642, -24.41576, 8.777878, -1.201817, -40.32357, 17.27551, -1.642634, -41.1886, 17.59863, -1.687218, -1.041946, 0.2778168, -0.04571795, -0.865036, 0.3231239, -0.04458404
walk1_subject5, 113, 27.56048, 61.54701, 6.82861, -363.5992, 222.9089, -42.06063, -73.26254, 39.46569, -8.685983, -119.9204, -190.5148, 78.466, -31.25871, 8.334586, -1.371552, -41.1886, 17.59863, -1.687218, -41.68862, 17.88993, -1.720104, -0.865036, 0.3231239, -0.04458404, -0.5000153, 0.2913017, -0.03288603
walk1_subject5, 114, 13.03339, 66.0483, 5.398565, -435.8169, 135.0401, -42.90178, -76.85317, 32.1739, -7.118834, -107.72, -218.756, 47.01492, -25.95134, 9.693815, -1.337534, -41.68862, 17.88993, -1.720104, -41.9161, 18.09816, -1.740074, -0.5000153, 0.2913017, -0.03288603, -0.2274818, 0.2082233, -0.01996994
walk1_subject5, 115, 1.565039, 67.19314, 4.485668, -344.054, 34.34544, -27.38719, -78.82205, 26.91039, -7.191427, -59.06698, -157.9069, -2.177789, -15.00061, 8.73914, -0.9865907, -41.9161, 18.09816, -1.740074, -42.21406, 18.20429, -1.755402, -0.2274818, 0.2082233, -0.01996994, -0.2979584, 0.1061363, -0.01532793
walk1_subject5, 116, -4.2545, 67.15083, 4.833679, -174.5879, -1.269391, 10.44044, -79.58475, 23.85345, -9.154156, -22.88132, -91.70924, -58.88246, -6.824523, 6.246763, -0.5991042, -42.21406, 18.20429, -1.755402, -42.6911, 18.13206, -1.764204, -0.2979584, 0.1061363, -0.01532793, -0.4770432, -0.07222939, -0.008802176
walk1_subject5, 117, -4.686509, 67.09042, 5.458294, -12.96038, -1.812076, 18.73864, -79.63609, 22.00927, -13.12301, -1.540161, -55.32587, -119.0667, -8.938841, 3.184122, -0.4598425, -42.6911, 18.13206, -1.764204, -43.11197, 17.86082, -1.758469, -0.4770432, -0.07222939, -0.008802176, -0.4208641, -0.2712498, 0.005735278
walk1_subject5, 118, -1.552019, 66.96246, 5.10219, 94.03564, -3.838845, -10.68324, -78.48895, 22.72207, -18.82146, 34.41456, 21.3843, -170.9554, -14.31144, -2.166903, -0.2640679, -43.11197, 17.86082, -1.758469, -43.3384, 17.55772, -1.745103, -0.4208641, -0.2712498, 0.005735278, -0.2264328, -0.3030987, 0.01336586
walk1_subject5, 119, 2.194012, 66.1938, 2.522556, 112.382, -23.06008, -77.38981, -74.46607, 29.57168, -26.35005, 120.6876, 205.4902, -225.86, -12.62605, -8.137574, 0.1720601, -43.3384, 17.55772, -1.745103, -43.5333, 17.41512, -1.741367, -0.2264328, -0.3030987, 0.01336586, -0.1949043, -0.1425934, 0.0037359
walk1_subject5, 120, 7.077406, 64.81565, -0.6036208, 146.5033, -41.34494, -93.78623, -63.5485, 43.66339, -35.78059, 327.5305, 422.7558, -282.9189, -6.793052, -9.093051, 0.40098, -43.5333, 17.41512, -1.741367, -43.81166, 17.44866, -1.75166, -0.1949043, -0.1425934, 0.0037359, -0.2783623, 0.03354073, -0.01029289
walk1_subject5, 121, 10.47922, 63.29253, -1.770881, 102.0553, -45.69408, -35.01815, -43.37212, 58.75543, -44.91684, 605.2972, 452.7657, -274.0905, -5.847188, -4.277844, 0.1120781, -43.81166, 17.44866, -1.75166, -44.09332, 17.52252, -1.764742, -0.2783623, 0.03354073, -0.01029289, -0.2816582, 0.07386017, -0.01308215
walk1_subject5, 122, 11.85833, 62.20205, -1.10073, 41.37392, -32.71487, 20.10472, -17.00499, 68.98672, -49.0882, 791.0219, 306.9419, -125.1421, -8.350952, 1.006232, -0.3087897, -44.09332, 17.52252, -1.764742, -44.41992, 17.52944, -1.774795, -0.2816582, 0.07386017, -0.01308215, -0.3265953, 0.006912231, -0.01005292
walk1_subject5, 123, 11.07887, 61.7452, -0.5703768, -23.3842, -13.70558, 15.91077, 5.457877, 73.11424, -46.34387, 673.8928, 123.8268, 82.33076, -8.44983, 2.215827, -0.3924683, -44.41992, 17.52944, -1.774795, -45.02925, 17.48009, -1.789642, -0.3265953, 0.006912231, -0.01005292, -0.609333, -0.0493412, -0.01484704
walk1_subject5, 124, 10.10369, 61.35332, -1.228736, -29.25577, -11.7564, -19.75099, 18.57325, 73.63544, -42.31536, 393.465, 15.63599, 120.8564, -9.797957, 0.207369, -0.3015906, -45.02925, 17.48009, -1.789642, -45.99082, 17.4121, -1.814176, -0.609333, -0.0493412, -0.01484704, -0.9615707, -0.06799316, -0.02453375
walk1_subject5, 125, 8.594297, 61.05003, -2.476004, -45.28209, -9.098716, -37.41842, 21.92717, 72.94418, -42.17114, 100.6188, -20.73782, 4.326826, -18.28017, -1.480251, -0.4454157, -45.99082, 17.4121, -1.814176, -47.04937, 17.3039, -1.839582, -0.9615707, -0.06799316, -0.02453375, -1.058548, -0.1082001, -0.025406
walk1_subject5, 126, 7.238406, 60.58229, -3.358074, -40.67716, -14.03231, -26.46237, 18.28741, 72.439, -44.8008, -109.194, -15.15556, -78.89052, -28.84741, -2.039815, -0.7360198, -47.04937, 17.3039, -1.839582, -47.94773, 17.15429, -1.857813, -1.058548, -0.1082001, -0.025406, -0.8983574, -0.1496086, -0.01823103
walk1_subject5, 127, 6.458586, 60.0899, -3.778152, -23.39482, -14.77207, -12.60245, 7.18626, 72.11324, -48.10891, -333.0377, -9.773124, -99.24438, -31.75676, -3.246035, -0.7621877, -47.94773, 17.15429, -1.857813, -48.68249, 17.03574, -1.873296, -0.8983574, -0.1496086, -0.01823103, -0.7347641, -0.118557, -0.01548314
walk1_subject5, 128, 4.770272, 60.09083, -4.498437, -50.64993, 0.02803831, -21.60877, -11.95946, 69.10555, -50.79549, -574.3773, -90.23138, -80.59811, -26.95099, -4.488303, -0.5469365, -48.68249, 17.03574, -1.873296, -49.23934, 16.96696, -1.88663, -0.7347641, -0.118557, -0.01548314, -0.5568504, -0.06877136, -0.01333404
walk1_subject5, 129, 3.08561, 60.02141, -6.199845, -50.54036, -2.082617, -51.04275, -33.71113, 60.72079, -50.97828, -652.5566, -251.5454, -5.483949, -22.04314, -3.556745, -0.4644989, -49.23934, 16.96696, -1.88663, -49.35683, 16.90189, -1.886093, -0.5568504, -0.06877136, -0.01333404, -0.117485, -0.06507683, 0.0005370378
walk1_subject5, 130, 3.05953, 59.46407, -7.96049, -0.7824189, -16.72056, -52.81988, -48.61504, 53.83583, -45.90616, -447.1216, -206.551, 152.1653, -16.70568, -2.063162, -0.4000251, -49.35683, 16.90189, -1.886093, -48.54137, 16.79878, -1.853052, -0.117485, -0.06507683, 0.0005370378, 0.8154564, -0.1031075, 0.03304112
walk1_subject5, 131, 4.404247, 59.1622, -7.80727, 40.34191, -9.056029, 4.596637, -54.22035, 52.8893, -40.1642, -168.1611, -28.39605, 172.2606, -3.524587, -1.952324, 0.0161113, -48.54137, 16.79878, -1.853052, -46.22122, 16.51656, -1.762055, 0.8154564, -0.1031075, 0.03304112, 2.320152, -0.2822189, 0.09099686
walk1_subject5, 132, 7.42608, 59.22266, -4.805623, 90.6559, 1.813678, 90.05032, -52.15545, 54.52536, -41.22453, 61.9476, 49.08214, -31.81032, 24.46394, -3.093255, 0.9912435, -46.22122, 16.51656, -1.762055, -42.265, 15.68172, -1.591681, 2.320152, -0.2822189, 0.09099686, 3.956219, -0.8348436, 0.170374
walk1_subject5, 133, 11.4806, 59.49154, 0.758914, 121.6369, 8.066678, 166.9378, -49.87637, 55.32954, -43.54687, 68.37318, 24.12576, -69.67084, 69.60526, -8.466653, 2.729933, -42.265, 15.68172, -1.591681, -37.77082, 14.03986, -1.36612, 3.956219, -0.8348436, 0.170374, 4.494183, -1.64186, 0.2255609
walk1_subject5, 134, 16.41664, 59.12263, 8.481777, 148.0825, -11.06746, 231.6882, -51.00669, 56.75645, -40.43204, -33.90998, 42.80785, 93.44584, 118.6878, -25.04556, 5.111272, -37.77082, 14.03986, -1.36612, -34.6649, 12.28031, -1.178215, 4.494183, -1.64186, 0.2255609, 3.105915, -1.759549, 0.187905
walk1_subject5, 135, 21.82403, 57.10466, 15.7721, 162.2233, -60.53962, 218.7118, -51.74871, 60.75129, -32.59335, -22.26081, 119.8461, 235.163, 134.8268, -49.25629, 6.766895, -34.6649, 12.28031, -1.178215, -33.7695, 11.69069, -1.119978, 3.105915, -1.759549, 0.187905, 0.8953972, -0.5896206, 0.0582372
walk1_subject5, 136, 24.38134, 54.66244, 21.83084, 76.72025, -73.26741, 181.764, -52.51871, 62.89196, -26.29008, -23.10047, 64.22076, 189.1001, 93.17838, -52.787, 5.637205, -33.7695, 11.69069, -1.119978, -34.17873, 12.31856, -1.169847, 0.8953972, -0.5896206, 0.0582372, -0.4092255, 0.6278744, -0.04986918
walk1_subject5, 137, 24.87309, 53.14413, 25.16506, 14.75244, -45.54988, 100.0277, -53.00574, 62.27333, -26.79953, -14.61082, -18.55895, -15.28374, 26.86218, -17.6888, 1.747133, -34.17873, 12.31856, -1.169847, -34.47554, 12.90776, -1.214749, -0.4092255, 0.6278744, -0.04986918, -0.296814, 0.5891991, -0.04490185
walk1_subject5, 138, 26.3751, 53.04584, 24.84838, 45.06076, -2.948714, -9.500465, -53.45194, 59.84392, -31.37002, -13.38617, -72.88312, -137.1162, -12.27689, 18.83642, -1.49609, -34.47554, 12.90776, -1.214749, -33.556, 12.62051, -1.175772, -0.296814, 0.5891991, -0.04490185, 0.919548, -0.2872524, 0.03897691
walk1_subject5, 139, 28.24479, 53.55758, 23.65421, 56.09132, 15.35252, -35.8254, -55.62259, 55.44779, -35.7817, -65.12016, -131.8852, -132.3515, -8.904508, 17.67615, -1.347069, -33.556, 12.62051, -1.175772, -31.10339, 11.7137, -1.065759, 0.919548, -0.2872524, 0.03897691, 2.452604, -0.9068079, 0.1100131
walk1_subject5, 140, 29.66806, 54.06217, 22.92649, 42.69862, 15.13782, -21.83206, -59.87177, 50.71569, -36.23268, -127.4766, -141.9644, -13.52968, 27.58672, -8.617659, 1.169319, -31.10339, 11.7137, -1.065759, -27.87726, 10.81341, -0.9467561, 2.452604, -0.9068079, 0.1100131, 3.226131, -0.9002914, 0.1190029
walk1_subject5, 141, 31.08139, 53.57488, 23.67933, 42.40044, -14.61883, 22.58543, -65.02334, 48.04426, -30.47705, -154.5487, -80.14366, 172.6706, 73.57887, -27.20451, 3.300427, -27.87726, 10.81341, -0.9467561, -25.09573, 10.22271, -0.862408, 3.226131, -0.9002914, 0.1190029, 2.781527, -0.5906954, 0.08434808
walk1_subject5, 142, 32.51598, 53.01958, 23.48105, 43.03788, -16.6591, -5.948241, -69.83263, 46.0366, -20.99766, -144.2803, -60.23051, 284.3847, 96.78491, -27.00901, 3.570122, -25.09573, 10.22271, -0.862408, -23.54963, 9.953828, -0.821905, 2.781527, -0.5906954, 0.08434808, 1.546104, -0.2688866, 0.04050303
walk1_subject5, 143, 33.072, 53.61478, 21.41435, 16.68096, 17.85594, -62.00156, -73.08114, 43.49721, -12.87847, -97.45612, -76.18237, 243.5781, 83.44663, -17.72104, 2.530468, -23.54963, 9.953828, -0.821905, -23.36529, 9.958065, -0.819548, 1.546104, -0.2688866, 0.04050303, 0.1843433, 0.004237175, 0.002356946
